well_id,wellbore_id,independent_well_group,timestamp,md,tvd,rop,wob,rpm,torque,hookload,spp,flow_in,mud_density
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:00:00,2065.1399208114253,1961.868448769559,54.59698177848412,26.531091053651974,119.02172013237468,49.67913294384685,145.89613139044403,2553.0312044780003,798.5523012152167,1.1961863967229267
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:03:00,2066.140508957048,1962.8106762179966,51.05842250192026,24.652380056645796,119.45777258842682,46.33207228170911,149.41135986977503,2565.424812231934,791.2240060937822,1.1953398100615622
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:05:00,2067.1410971026708,1963.7608648720968,55.34746899673208,22.473902280563046,121.7097764186252,45.809679939539045,157.09546338581956,2605.062915222493,799.8646072838233,1.1956107162967151
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:08:00,2068.1416852482935,1964.7171264935805,54.20125286479445,24.298506548268193,120.60696521371445,47.036519960959225,145.17923765334274,2625.498835068799,800.1338216699762,1.1947683190845337
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:11:00,2069.1422733939166,1965.646234444503,55.96073604499875,22.66377184358827,119.55691311519153,44.56442080310597,139.9477201527233,2587.717522878631,804.011176854896,1.1947128894329182
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:14:00,2070.14286153954,1966.6005719072655,51.62175251599095,23.92951515241141,123.17138302960572,44.935757945938484,148.4800240186815,2644.095540025825,811.596705118336,1.1952418172849562
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:17:00,2071.1434496851625,1967.5515536470998,58.677710073404825,28.131615533735335,121.36513745267317,50.0,144.5817596640733,2611.7656825175677,804.1017759898876,1.193251646183418
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:22:00,2072.1440378307852,1968.500520967853,49.20261552878211,25.77063606116843,117.47290523868166,48.263042629736916,147.1999723565132,2554.5154228370893,797.030576142046,1.192481045534273
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:22:00,2073.144625976408,1969.4468514097068,52.7515989153645,23.974210408707236,118.49101448827543,44.99387421177639,160.00946645047387,2566.415914822018,794.4846212887858,1.1923529868116594
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:26:00,2074.145214122031,1970.401465091693,52.94284001094883,23.084401808040987,119.47777926463701,45.02505842212993,148.1932540315104,2582.7460331526418,796.583526700993,1.1925903859053335
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:30:00,2075.145802267654,1971.3531764621803,55.22657513361938,25.015747378709733,119.31378990722327,48.04843925669045,151.10854051910414,2607.7672178305393,806.0523895254498,1.1917586928121953
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:33:00,2076.146390413277,1972.2990031349204,55.44120668703621,25.078455605578224,119.738641003523,49.04732647976362,153.42439602994068,2558.8862780732356,800.0933310506331,1.1936633007757966
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:35:00,2077.1469785588997,1973.2596847378127,54.745564424012414,23.008639925246765,119.5700474911937,41.7134699119216,155.37550045345844,2599.098567035151,797.0339879773001,1.1929172295299637
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:38:00,2078.1475667045224,1974.2212868584393,53.000622161966646,23.658705749393974,121.50022263266837,46.069153318720815,140.07316736819982,2608.972882673942,805.3694399117558,1.1933485211709804
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:41:00,2079.148154850145,1975.180071926331,56.16152360123023,23.219392873818453,122.52453366141444,44.82381686205161,149.70093777388317,2579.1778420102755,798.3739007713343,1.1940420806107022
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:44:00,2080.1487429957683,1976.136962039577,0.0,0.0,0.0,0.0,144.12143070394288,257.72223916427066,78.92520851123558,1.1931057706388988
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:48:00,2081.1493311413915,1977.0882268471125,0.0,0.0,0.0,0.0,142.51885967327345,258.17654622772255,79.60840310219174,1.1929595323548654
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:50:00,2082.149919287014,1978.0295173440472,49.25553308392678,24.24110132014861,116.62511723477012,46.771194807910796,149.67607226275038,2585.9715927090197,806.6314052810551,1.1932898535518417
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:54:00,2083.150507432637,1978.9823745517685,55.81904396613964,25.767469176912037,116.84638539906844,47.38661740978904,143.73020216653558,2615.43091120639,795.6954318819488,1.1938015484027806
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:56:00,2084.1510955782596,1979.9290495310909,53.044877892059986,28.506897830715328,120.69849310350956,50.0,136.0218208588256,2591.2457883501975,797.6108095009486,1.1943288285035432
SYN-F04,SYN-F04,SYN-F04,2023-02-12 15:59:00,2085.151683723883,1980.8838568779372,54.34903359475376,22.208707881056856,119.43782747846151,41.335035139318784,153.92490661168372,2589.306936795015,798.1981924162593,1.1921867207712489
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:02:00,2086.1522718695055,1981.8355715718283,58.980180176148615,26.80062467733119,119.2358693084273,48.97483650381841,138.54336865250164,2598.705385547913,794.860218317145,1.192458028034431
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:05:00,2087.1528600151287,1982.785799176755,58.34722357647988,27.183291147708076,121.73988170087924,50.0,148.14266726766488,2643.3577112761814,808.7022511242576,1.192283606225065
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:09:00,2088.1534481607514,1983.720682044385,55.196470587331554,23.645403534933333,122.70622560878762,44.1136905854121,148.33396562339095,2602.78379044356,794.7609923044976,1.1919276067183162
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:12:00,2089.154036306374,1984.6902302466278,59.580621547631004,27.20507043394333,121.49031127306782,50.0,133.6080232591299,2632.3566632760594,800.1698163959984,1.1924887503102728
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:15:00,2090.154624451997,1985.6486068869647,52.65188355638763,26.682039812552826,123.80288752438973,49.39015045168218,152.32188751987937,2581.456978793899,800.8947640870675,1.192129062565621
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:17:00,2091.15521259762,1986.6093058723332,0.0,0.0,0.0,0.0,140.0258433660683,257.84184948452827,79.82398939016966,1.192630386368619
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:20:00,2092.155800743243,1987.5553378842783,54.2787074895752,23.69685216021224,120.78297819302625,46.90868632126336,142.90598400493835,2549.9680512951527,794.7268164087524,1.1935610534634002
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:23:00,2093.156388888866,1988.5162153168615,54.75125506244881,26.69348115380614,117.66617596700362,50.0,150.47134665995088,2605.0139158251595,798.4922248848629,1.194822862259093
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:26:00,2094.1569770344886,1989.4661344841352,58.23019236644345,25.373955750167713,122.54371874014822,46.56156114886582,151.01301579853092,2612.5068633579717,800.184310205764,1.195164575802199
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:29:00,2095.1575651801113,1990.4128208115085,0.0,0.0,0.0,0.0,147.72375979627733,256.7592245409107,79.45367253180041,1.1967219709271246
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:32:00,2096.158153325734,1991.3384324698454,0.0,0.0,0.0,0.0,135.33237825302498,260.71223664609727,79.58144551551094,1.1975005800771918
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:36:00,2097.158741471357,1992.3007904139033,48.622542621195535,25.34522962814311,120.65778409892282,48.07353886257153,152.69106654525996,2620.868874264901,806.5931581112482,1.1977717185059933
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:39:00,2098.1593296169804,1993.2509025717216,54.20641929025179,27.965568687304774,120.41616834532991,50.0,145.6254286066109,2588.909706151222,798.0063649784156,1.1973270315869855
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:42:00,2099.159917762603,1994.1980106235928,52.18891677402121,26.32890358892829,118.75404721907002,50.0,150.60026082617222,2577.921169866101,797.8472337082691,1.1979179818161203
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:44:00,2100.160505908226,1995.1578554117589,0.0,0.0,0.0,0.0,150.98618072164797,263.1034701899886,80.65693506392807,1.1974255396334095
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:47:00,2101.1610940538485,1996.12556197458,58.74579823395391,26.96687044434767,118.44958705997722,49.19298586996931,143.3338783253402,2599.924513087332,799.3916492927995,1.1984359477711035
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:51:00,2102.1616821994717,1997.0745730191843,58.24960261348938,25.664363113721716,122.1709082577517,48.580130971772896,153.84234067834512,2550.3603935870424,796.4698834043736,1.1987090070283761
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:54:00,2103.1622703450944,1998.0319033965839,56.70356335826887,23.915683411281215,120.8768528948037,44.81526724458596,153.33458467420868,2591.3943367522857,802.4692263276496,1.200633502940781
SYN-F04,SYN-F04,SYN-F04,2023-02-12 16:56:00,2104.1628584907176,1998.9714020130737,54.49700626904998,25.07514407408774,119.83410422894549,47.23343896203085,144.24327031308022,2562.6024087358505,802.49325555992,1.1992786011424625
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:00:00,2105.1634466363403,1999.9241749508349,58.262764319143976,26.3306229613838,123.70642367184868,49.96190111872147,142.53194914769892,2605.8270760691457,801.1610115724499,1.1980174904452652
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:03:00,2106.164034781963,2000.8687215988125,58.9812766680863,25.187073110856023,117.32544309905342,48.78957816788252,141.86112405448438,2653.6833351640435,807.6991124603122,1.197361526492986
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:06:00,2107.1646229275857,2001.8346373428953,54.48701052974448,25.217724496291197,120.69556944585341,46.295200432306366,154.44209017686785,2601.176463092135,799.2498335884567,1.1968658844433304
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:08:00,2108.165211073209,2002.80340978689,61.355910412296126,25.501791087555883,122.45059124950004,48.77943666840956,143.13366384442963,2608.119332203984,810.8015188755955,1.197694636085246
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:12:00,2109.165799218832,2003.7230238978589,57.2096306616408,25.328043273264985,118.99965852501037,47.29477411342601,153.02361078808076,2605.4458780381137,797.7045571480095,1.1967640049918842
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:14:00,2110.1663873644547,2004.668952850918,54.6112138370525,26.431646907987915,120.38219978334601,48.50628572666742,146.00395349006814,2568.0413170674483,800.5147827915854,1.1948164488234672
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:18:00,2111.1669755100775,2005.6119584932594,58.927279274656996,23.640879289806037,121.42935750547187,43.399923745882596,154.66266736082395,2610.4061504729643,809.7660279697561,1.1948675967243103
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:20:00,2112.1675636557,2006.5593280229155,54.58205947541218,22.88420912193975,119.94963704572886,45.93470087135552,153.95521650963423,2578.305756588686,799.0535705505021,1.1970763663310984
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:24:00,2113.1681518013233,2007.503931180879,54.392740546416256,21.709426411949416,118.30172032831521,42.47092189486385,144.0989984126937,2581.6684296636604,799.3516514220665,1.196610028405361
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:26:00,2114.168739946946,2008.4561181867555,57.72279955424418,25.749707543320266,122.9722411385714,47.23897521045146,135.687973295936,2615.513199302697,797.914975953369,1.1947975665812622
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:30:00,2115.1693280925692,2009.4178027603914,56.58704347813289,26.264509349227872,119.02026458564788,50.0,140.7338106800492,2570.3519192410395,794.963288522804,1.1948464115116355
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:32:00,2116.169916238192,2010.37058386403,52.645828245652154,27.577505658480643,120.63454952042761,50.0,144.99687725567063,2617.2137008000623,798.6720658508477,1.1956682975186173
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:35:00,2117.1705043838147,2011.3292440711787,57.94126718863301,24.940411068370743,121.44277355497157,49.66770288713797,153.07064011167293,2579.41543628276,801.6770802881135,1.1968017553469097
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:39:00,2118.1710925294374,2012.298115946837,56.49094061321443,23.880415316020006,116.42978449633651,45.4497432297757,144.9598984199476,2615.6888371108266,804.1071610912103,1.1971276063687717
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:42:00,2119.1716806750605,2013.24600033092,58.11253807378518,29.02331262529371,120.02908791858908,50.0,152.4684766551827,2571.5922259035515,798.052836980325,1.1975664397865904
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:44:00,2120.1722688206837,2014.189023497749,56.07637167138263,25.623135455764746,120.83467397515787,49.2769466035354,146.28364297388865,2621.183451186594,803.8426691130967,1.198386895932869
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:48:00,2121.1728569663064,2015.1314659961329,49.85449170798695,22.758047116156806,119.83402517312443,43.31755577858664,144.97056148935494,2555.496553159414,795.1135186911856,1.1988968837179221
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:50:00,2122.173445111929,2016.0718367473248,55.87423370214105,27.22290583832008,122.0113355431426,50.0,147.49580471806334,2634.540099099243,804.3626503760878,1.1988185742352655
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:53:00,2123.174033257552,2017.014919916526,56.217198879363806,22.6841226746995,120.38721194063828,44.952817877068576,142.1639402963599,2596.2476998823295,804.1556010117351,1.1988268613385067
SYN-F04,SYN-F04,SYN-F04,2023-02-12 17:56:00,2124.1746214031746,2017.9738637437172,54.754837732131016,23.240281044992905,114.47862033631948,43.60947899677711,153.91916887188484,2601.548891341455,801.6378744818078,1.2019485947528328
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:01:00,2125.1752095487977,2018.9325177973035,55.523635187503146,28.1413448712793,118.73440328716548,50.0,138.52539448322523,2543.256141836227,795.4563287516112,1.2017042792312431
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:02:00,2126.175797694421,2019.8904698677427,55.25381783794324,27.834295274547564,118.41802644778873,50.0,148.23337292749147,2610.393998083392,800.2606225287786,1.2019713403741552
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:05:00,2127.1763858400436,2020.8438077840904,60.66403319416912,23.24580279761495,120.26044228779955,43.9500388347965,150.23695410678593,2541.217230932125,799.1913474511655,1.2001164196117164
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:08:00,2128.1769739856663,2021.795947028542,55.019345649647065,22.68694198990283,122.045192851978,41.59453267378614,151.00240201638323,2569.796412749128,798.4220103953238,1.1996645675138264
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:12:00,2129.177562131289,2022.7401050952658,50.139362981567395,19.8205217349445,119.72880303832763,40.07800326647541,150.74298591234236,2565.511167482511,796.2585028036709,1.198571090391644
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:14:00,2130.178150276912,2023.6708855652532,55.20703277146548,26.120685425248464,118.54140977766976,48.77928159358598,144.09488991926878,2593.966818453543,796.0096056015856,1.198766654737065
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:17:00,2131.178738422535,2024.6055175591937,49.91503061983471,21.356524172598306,118.63361801894577,42.66088787799279,157.9246401224058,2599.278428788162,796.1445748642095,1.197689870278463
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:21:00,2132.179326568158,2025.5553664275521,54.36696095457421,23.066017580167927,118.89690785991901,44.05011051523697,146.43553250092953,2574.745751029103,793.6052148857349,1.196737190981519
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:24:00,2133.179914713781,2026.496204052609,57.62791068436419,26.78336185272186,118.97202909835313,50.0,140.67185001481513,2572.8912911070597,795.221901881391,1.19646174537396
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:26:00,2134.1805028594035,2027.450101757962,0.0,0.0,0.0,0.0,158.33743690232683,255.54544671955128,79.22008171118863,1.196129897508549
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:30:00,2135.1810910050262,2028.4258117349639,57.10514148913457,22.86193489184258,117.91820311094052,42.161727549158094,136.53012584527406,2595.609723781792,805.6529416783771,1.197474240670474
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:33:00,2136.1816791506494,2029.3778245215499,52.217275977870386,25.063236444614652,115.81479607244815,47.174535427772526,147.6855555100398,2576.831151696829,789.6007241345333,1.195095368424115
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:36:00,2137.1822672962726,2030.3198520711146,49.57060519247987,23.928946482343218,122.30826484754239,46.71730545692724,157.8365569722642,2591.9063112512054,803.889836671839,1.1976445063968066
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:39:00,2138.1828554418953,2031.2718896371582,57.24969818645056,20.858893543976738,120.35708089861431,42.43452963067366,150.49280643388582,2597.289066726874,799.6921215068941,1.1984397469398782
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:41:00,2139.183443587518,2032.1981103591952,56.594898241685506,24.078812335709344,120.14077338955815,43.06687509301883,156.94665646522685,2524.566722838311,792.1465599967984,1.197716180359743
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:44:00,2140.1840317331407,2033.1466229872965,54.943533986623066,25.116300946521072,119.57760106507732,45.47417064156042,146.42885894378134,2557.872057307013,799.574571760523,1.1970503887560113
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:48:00,2141.184619878764,2034.1032834432565,56.36922082617502,24.573905391684818,118.39563855891359,47.367094967626166,144.03856123736298,2609.8465078645536,802.8310504642833,1.1964333458660255
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:51:00,2142.1852080243866,2035.0593189510018,54.658521309614834,24.502647154911173,120.48732837709633,46.82268356465718,142.70734701231567,2588.6940378924546,801.3697158126686,1.1967796136101867
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:53:00,2143.18579617001,2036.0033157459313,58.12470020751185,24.004452759046785,119.85690705791767,46.75093459902233,142.70212012409263,2555.930166200244,802.0607136437513,1.1981500398145541
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:56:00,2144.1863843156325,2036.9524554096633,48.59499368754608,20.155213524900848,119.63895410246906,40.41733594945238,154.63259413423796,2597.887352242532,806.2440378584294,1.1983059456244445
SYN-F04,SYN-F04,SYN-F04,2023-02-12 18:59:00,2145.186972461255,2037.9072659159908,54.806095594685665,24.46923996610759,119.8985841111999,45.93933850344712,147.20833218828255,2534.7022748866884,797.4552096409004,1.1978622739485854
SYN-F04,SYN-F04,SYN-F04,2023-02-12 19:03:00,2146.187560606878,2038.8486891765092,53.976894017596905,22.449743746936683,120.5187331532778,41.11413635936631,150.41245893229586,2590.26496307213,800.1287239814967,1.198224967557188
